UserID,Status_Accepted,commentBody,ApproveDate,RecommendationCount,Location,DisplayName,UserComments,TimesPeople,CommentSequence,EditorsSelection,ArticleRelevance,ConversationalRelevance,PersonalXP,Readability,Brevity,RecommendationScore,Latitude,Longitude,AVGPersonalXP,AVGReadability,AVGBrevity,AVGRecommendationScore,AVGPicks,AVGcommentspermonth
70252664,approved,"Yik Yak is merely a forum of expression. It is not the first, and it won\'t be the last that offers almost pure anonymity. Anyone remember the internet pre-facebook/myspace when everyone operated under pseudonyms?<br/>Maybe these are the types of conversations we need to raise awareness about the power of words to be hurtful, but also uplifting. Yik Yak is just the messenger. The problem isn\'t Yik Yak, it\'s the people who abuse the freedom it gives. ",1425932737,1,"Baltimore, MD",Jonny,api.nytimes.com/svc/community/v2/comments/user/id/70252664.xml,1,14360418,0,79.44148105,89.23672619,3.614457904,60.64814815,29.60288809,0,39.290861,-76.610807,11.68708681,45.5868303,26.49772367,2.952801675,0,2.297213917
22152903,approved,"It\'s also \""their\"" job to teach proper grammar.",1425934028,2,california,cfbell1,api.nytimes.com/svc/community/v2/comments/user/id/22152903.xml,1,14360654,0,0.436142544,2.49466149,0,13.88888889,3.249097473,10.79122732,36.701463,-118.755997,20.77790312,6.70978173,3.052219654,0.39428815,0,0.328662498
47390832,approved,"And in the end it is always easier to advocate having a \""thick skin\"" when the abuse is not happening to you.",1425934034,3,Houston,Diane,api.nytimes.com/svc/community/v2/comments/user/id/47390832.xml,1,14360775,0,0.810972342,3.467475122,0,26.85185185,7.942238267,17.10369063,29.981501,-95.53836,35.27847274,39.53112369,29.41003831,0.758444307,0,0.168230312
65056491,approved,"Sorry but telling the truth would be the best policy but given society only wants to allow certain truths to be told, there will always be those who have to become anonymous to be honest.",1425934045,1,Lackland,Lusting The Pill,api.nytimes.com/svc/community/v2/comments/user/id/65056491.xml,1,14360815,0,6.255460437,24.9335634,0,35.18518519,12.63537906,0,38.699045,-90.430908,29.63733933,38.1100745,24.22341288,0.966337181,1.0810811,3.21958011
69713238,approved,"Because by removing identities you equal the playing field - posts are judged solely by their content, not by the poster. ",1425935000,0,"Princeton, NJ",Princeton Student,api.nytimes.com/svc/community/v2/comments/user/id/69713238.xml,1,14360868,0,4.463451796,8.720835958,0,26.85185185,7.220216606,0,40.349274,-74.659296,44.86746334,42.98032876,29.86528838,4.00682012,33.3333333,0
65056491,approved,building a bathroom wall where someone can write words you don\'t like isn\'t inciting a mob,1425935003,0,Lackland,Lusting The Pill,api.nytimes.com/svc/community/v2/comments/user/id/65056491.xml,1,14360902,0,1.362304299,8.415326576,0,26.85185185,6.498194946,0,38.699045,-90.430908,29.63733933,38.1100745,24.22341288,0.966337181,1.0810811,3.21958011
64739127,approved,This is what happens when rights are divorced from responsibilities.  We have no rights without the ability to treat them responsibly.  I shudder to think of an entire generation of humanity that never taught this to its offspring.  And it is even more horrific there is now a generation that does not know such a thing even exists.,1425935008,3,CT,Alex,api.nytimes.com/svc/community/v2/comments/user/id/64739127.xml,1,14360944,0,1.785543313,4.706008612,10.34482771,42.12962963,20.93862816,17.10369063,41.65002,-72.734216,33.86475723,43.60103699,32.90397207,3.805450215,5.1724138,0.781456934
67527799,approved,its ironic the student were playing out \'Lord of the Flies\' during the talk.  I wonder if it was part of the course,1425935016,2,nj,kennj,api.nytimes.com/svc/community/v2/comments/user/id/67527799.xml,1,14361067,0,3.449794821,6.817742456,12.50000011,26.85185185,8.303249097,10.79122732,40.075738,-74.404162,40.77393394,36.64672595,24.70231062,0.961636829,0,0.453994845
67527799,approved,YukYuk purposely obfuscates it.,1425935022,0,nj,kennj,api.nytimes.com/svc/community/v2/comments/user/id/67527799.xml,1,14361141,0,0,0.594480027,0,19.21296296,1.444043321,0,40.075738,-74.404162,40.77393394,36.64672595,24.70231062,0.961636829,0,0.453994845
1506197,approved,"@cs-<br/>Tell me , as an ancient college grad, how much diversity was on campus? Did you go to a lily white school with very few ethnic or other minorities? And did you ever ask someone on that campus who wasn\'t white, or was a bit of a nerd, or was diff",1425935700,1,nj,lrichins,api.nytimes.com/svc/community/v2/comments/user/id/1506197.xml,1,14361208,0,14.33205137,28.47468593,5.395683605,99.07407407,98.55595668,0,40.075738,-74.404162,14.10879241,96.81402086,100,2.15397988,2.8960818,11.01911803
1506197,approved,"@steve-<br/>The politics of Madison\'s time was pretty rough and tumble, Jefferson (when a member of Washington\'s administration!) wrote political letters published in papers that were horrible, and for example, Cleveland later on was accused of having a",1425937655,2,nj,lrichins,api.nytimes.com/svc/community/v2/comments/user/id/1506197.xml,1,14361327,0,20.89298318,30.18726561,4.800000005,96.2962963,88.44765343,10.79122732,40.075738,-74.404162,14.10879241,96.81402086,100,2.15397988,2.8960818,11.01911803
30332010,approved,"\"" \'We made the app for college kids, but we quickly realized it was getting into the hands of high schoolers, and high schoolers were not mature enough to use it,\' Mr. Droll said.\""<br/><br/>Neither are college kids.<br/><br/>It\'d be so cool if suddenly each poster\'s identity were made available.  Then these cowards could run, but they couldn\'t hide.",1425937657,9,"Bedford, NH",Airpilot,api.nytimes.com/svc/community/v2/comments/user/id/30332010.xml,1,14361486,0,15.24724958,19.64801017,4.477611904,42.12962963,22.38267148,34.20738124,42.946474,-71.515902,24.95487152,42.22196559,26.69748035,1.872488126,3.5714286,0.185633448
168753,approved,"Not correct. Free speach, unattached to anything, is a right whether you like it, or not.",1425937657,2,Out there,Ryan Bingham,api.nytimes.com/svc/community/v2/comments/user/id/168753.xml,1,14361597,0,0.305500274,2.139644141,0,23.37962963,5.776173285,10.79122732,59.739666,-151.640414,29.78030973,15.60162826,9.286173969,1.780734503,1.3752456,2.530913168
168753,approved,But those things would exist with or with out Yik Yak. Now what?,1425937657,0,Out there,Ryan Bingham,api.nytimes.com/svc/community/v2/comments/user/id/168753.xml,1,14361636,0,0,0,0,0,0,0,59.739666,-151.640414,29.78030973,15.60162826,9.286173969,1.780734503,1.3752456,2.530913168
63453665,approved,"And Sequoia Capital probably wonders why venture capital (and the technology industry in general), has such a bad reputation with regards to women and minorities?",1425937657,6,"Austin, TX",RDC,api.nytimes.com/svc/community/v2/comments/user/id/63453665.xml,1,14361704,0,3.497788,5.650878386,0,29.86111111,9.025270758,27.89491793,30.271129,-97.7437,14.51612881,28.86014551,12.30501152,100,0,0.018985239
59968055,approved,"I have also seen, however, youth becoming too involved in suicide counseling on the Internet, and worry that the suicidal person is using the Internet as a substitute for professional help.",1425937653,1,"Fairbanks, AK",PdeS,api.nytimes.com/svc/community/v2/comments/user/id/59968055.xml,1,14361720,1,1.402451727,5.88028028,9.67741951,37.73148148,11.19133574,0,64.83778,-147.716395,36.28921684,39.40289355,25.89621498,0.56001411,1.7241379,0.781456934
69240964,approved,"People are using this app all the time, much less just in class. You might cut use by 5% with this strategy...",1425943820,0,Pomona College,Shadrack,api.nytimes.com/svc/community/v2/comments/user/id/69240964.xml,1,14361835,0,18.70906403,24.36110632,0,29.86111111,7.942238267,0,NA,NA,0,14.95553759,4.22984771,0,0,0
60160366,approved,"The founders are also cloaked in anonymity. There can\'t be people named Tyler Droll and Brooks Buffington, can there?",1425994296,4,"Yarmouth Port, MA",Tom Gotsill,api.nytimes.com/svc/community/v2/comments/user/id/60160366.xml,1,14361925,0,7.451378769,23.70817246,0,23.37962963,7.220216606,21.58245462,41.702054,-70.249465,0,5.901374293,3.46078449,1.023017903,0,0
27478178,approved,"What if, when a community, any community, grows beyond a certain size, it becomes increasingly destructive?<br/><br/>Communities function on peer recognition and trust. Even small, occasional violations of trust, or discredits of a member\'s peer status, weaken the community bonds. A single such event has a greater impact on a large community than on a small one, especially if communication throughout the community is rapid and immediate, with little opportunity for moderation of an original message.<br/><br/>Greater numbers bring a different kind of fragility; and younger members may not realize or consider long-term effects of unrestrained behavior, while older members may never have considered the scope of community supported through rapidly changing media. Dynamism and assumptions of stability have some common blind spots. If we are to learn as we go, we had better learn quickly. <br/><br/>Speech is a right with consequences; this is a matter of fact, not philosophy, and philosophy should know better than to dispute evident fact. Consequences reverberate both quickly and gradually. Responsibilities seem linear only when they are being avoided.",1425943830,2,"Abq, NM",dan kloke,api.nytimes.com/svc/community/v2/comments/user/id/27478178.xml,1,14361945,0,5.782736009,11.22973029,4.918032905,82.63888889,63.89891697,10.79122732,35.084103,-106.650985,22.96658162,73.92001817,60.81607744,1.905171036,3.515625,1.257939599
3206779,approved,"From my sixty year old perspective this article was a hatchet job and my guess is that most of these holier than thou respondents have never even so much as seen a Yak. Anyone who has used the app knows that most if not all offensive Yaks are immediately voted off the site. What\'s more, Professor Crouch is a grouch. Rather than going off on some poitically correct rant about hiring a lawyer (how utterly American - she protested to her union representative, threatening to hire a lawyer - what a role model) perhaps she should step back and (what a novel idea for her highness in the ivory tower) learn from the experience. Perhaps she should be asking herself why 230 students in her lecture class are so disengaged and disinterested in her subject matter and delivery that they have opened up their Yik Yak apps to make sophmoric comments. Of course if you are unionized and, more than likely, tenured there really isnt any need for any introspection is there? Who cars if you are so out of touch and ineffective that you have become a parody. ",1425943839,4,Atlanta,Simple Truth,api.nytimes.com/svc/community/v2/comments/user/id/3206779.xml,1,14362173,0,68.26836513,71.09333069,3.191489403,77.31481481,67.8700361,21.58245462,33.749099,-84.390185,23.94826292,59.78886299,49.00893069,3.96670177,7.8431373,0.287857272
17698608,approved,"$62 million in investment for a free product that has little chance of attracting advertising, and does little but help young, emotionally immature people spew vitriol anonymously to a massive amount of people within their immediate environment, instantly. The type of comments that will not only be destructive to others, but comments that the commentors themselves will likely one day regret. These 2 college grads really have to ask themselves what they\'ve added to the world with this app, and who is benefiting. <br/><br/>As for the comment: \""Schools will probably just stand back and hope that respect and civility prevail, that their communities really will learn to police themselves.\""   Well, good luck with that.",1425943852,9,"New York, NY",Robert Dee,api.nytimes.com/svc/community/v2/comments/user/id/17698608.xml,1,14362229,0,0,0,0,0,0,34.20738124,40.730599,-73.986581,21.43013042,68.96074732,57.80364612,3.09178744,2.2222222,0.48193299
71031256,approved,"Thank you for the hilarious article. It made my day.<br/><br/>So Ms. Seman is a regular reader of other people getting smeared on YY yet when it\'s her turn in the barrel she is suddenly offended. Why did not the author ask her how many people she has read negatively thing about and why is it different when it\'s her? <br/><br/>Max Zoberman decides to take on the gossipers with symbolic gesture and is surprised when they say mean things about him. He really does not sound too bright as it\'s the reaction most people would expect. Crusading heroes should really be made of sterner stuff.<br/><br/>But most amusing is the philosophy professor who was quite happy until she found out that students make mean spirited comments about teachers. I went to college in the 1980\'s and there was lot of negative talk about profs then, why would anyone expect it to change other than the medium. Still the irony of a philosophy professor in a full blown hissy fit made my day. <br/><br/>Newsflash to the article subjects, the library is full of offensive books. Read them or not as you think best. Good luck on your quest to find a world where people only say nice things about other people. Until then you might want to give your YY accounts a rest. My daughter at age three said of her brother, age four, \""He called me pee pee, trashcan and poo poo and that\'s not very nice\"" Maybe she should have hired a lawyer…",1425943858,3,90266,Jim Hoch,api.nytimes.com/svc/community/v2/comments/user/id/71031256.xml,1,14362350,0,5.526088878,10.64166853,7.894736708,97.22222222,93.14079422,17.10369063,33.888103,-118.401498,14.88549601,65.72352466,47.04103361,0.341005968,0,1.253025773
36669647,approved,"It is rather doubtful that we have free speech on college campuses if people feel the only safe way to express themselves is via sniper fire.  Curiously, sniping is \""antisocial\"". It also sounds like propaganda to read in these comments that students only cite the \""witty quotes\"" of their professors and a few jokes (all innocent of course) about pulling all nighters.  Are we really on the same planet here?  <br/><br/>Evidently, this can be yet another way to make mischief, and I can see where it can hurt, though it might sometimes have some positive merit in the hands of a deft operator. It would probably be better to be \""sociable\"" and work our differences over a couple of drinks in the pub. Gaining a mutual understanding is the heart of a genuine democracy.  <br/><br/>The best situation would be that people are free enough to express their feelings openly with a name and a face, and, in turn allow others to express theirs. At least in the pre-revolution days, the anonymous letters were published only at the discretion of a publisher.   ",1425943862,1,"Tokyo, Japan",Wayne Dawson,api.nytimes.com/svc/community/v2/comments/user/id/36669647.xml,1,14362357,0,7.552406097,19.25175512,6.451612806,79.39814815,65.70397112,0,35.690041,139.510395,30.07073703,75.4244139,62.15793252,1.326726343,4.1666667,0.171353952
71553060,approved,"Rogue technology reveals undesirable and unpopular human language and tendancies. Must destroy said technology or people or both in select cases. We can\'t have people just thinking and saying whatever they want, or even just saying whatever they like. Every word uttered by every person is serious business.",1425943866,4,USA,BC,api.nytimes.com/svc/community/v2/comments/user/id/71553060.xml,0,14362367,0,2.606059176,4.864810337,6.122448906,37.73148148,17.68953069,21.58245462,39.78373,-100.445882,18.74999972,25.94987874,14.61220118,1.023017903,0,0
66672582,approved,"This is the same logic as in, \""Guns don\'t kill people, people kill people.\""  A gun makes killing someone as easy as flexing your trigger finger.  Spewing hatred is now as easy as tap, tap, taping your keyboard, and pressing \'send.\'  ",1425943875,0,"Forest Hills, NY",Frances,api.nytimes.com/svc/community/v2/comments/user/id/66672582.xml,1,14362394,0,1.219706839,3.390798485,0,32.63888889,15.16245487,0,NA,NA,13.23529381,25.46483428,10.57461927,1.150895141,0,0.835350515
56388038,approved,"The Yik Yak founders have successfully gamed the system. They will walk away with millions by helping to make the world a more hateful, intolerant place. They are like the gun dealers who say they are only selling the weapon, not pulling the trigger.",1425943878,15,NYC,Brad,api.nytimes.com/svc/community/v2/comments/user/id/56388038.xml,1,14362410,0,54.47609255,57.52466671,0,32.63888889,15.88447653,42.16014449,40.730599,-73.986581,15.86277902,32.3713342,18.30142834,5.686616957,4.3340381,9.188855666
54121826,approved,"We as humans all have a dark side, proven over and over again in events in history and in controlled experiments like the Stanford Prison Experiment and the Milgram Experiment (and many others).  I\'m sure friends and family of \""haters\"" and \""trolls\"" online and on Yik Yak and other media tools would be shocked at what these folks say -- the point being that many, many nice, normal people allow a very ugly side to emerge when they can do it anonymously.  Yik Yak is not a meaningless tool -- it provides the cloak of secrecy that allows our important social contract to be broken, norms of courtesy and respect to be smashed, our core values to be exploded.  Why are the benefits to some number of college students looking for a party more important than the harm this vitriol does to the victims and to our very social fabric?",1425943890,10,Brooklyn,Janet,api.nytimes.com/svc/community/v2/comments/user/id/54121826.xml,1,14362625,0,54.7248137,64.71341343,12.08053681,71.2962963,53.79061372,35.84768118,40.650104,-73.949582,29.71883163,47.61519806,30.7625288,1.278772379,0,0
52102922,approved,"I was responding to the line in the story, \""Schools will probably just stand back and hope that respect and civility prevail, that their communities really will learn to police themselves.\""",1425943894,3,Idaho,Jean Boling,api.nytimes.com/svc/community/v2/comments/user/id/52102922.xml,1,14362753,0,0,0,0,0,0,17.10369063,43.644764,-114.015407,30.82685223,30.98261581,18.51252817,2.451403027,6.5155807,3.879983314
54121826,approved,"Absolutely the opposite of the sentiments that I expressed, but love your POV and totally get it!  You don\'t like same-sex marriage?  Then don\'t marry someone of the same sex!",1425966368,0,Brooklyn,Janet,api.nytimes.com/svc/community/v2/comments/user/id/54121826.xml,1,14363046,0,0.408492669,2.532281564,9.090909009,35.18518519,11.9133574,0,40.650104,-73.949582,29.71883163,47.61519806,30.7625288,1.278772379,0,0
5357770,approved,"Nonsense. So your responsibility as a human being begins only after graduation and only if you deem the university successfully engineered you? By the way, some people arrive at college not being bigoted, cruel and idiotically privileged to the point of wasting class time doing this.",1425966436,0,chicago,smoyano,api.nytimes.com/svc/community/v2/comments/user/id/5357770.xml,1,14363233,0,5.133916417,7.628518963,0,32.63888889,16.60649819,0,41.875555,-87.624421,12.35319211,23.81672621,11.09559758,1.13026978,0,0.739881885
25066227,approved,"How can we condone sites that allows anonymous personal attacks.  If this was the KKK, would they be allowed to continue?",1425966468,2,San Francisco,mojita,api.nytimes.com/svc/community/v2/comments/user/id/25066227.xml,1,14363461,0,6.389821703,22.47976839,14.28571441,29.86111111,7.581227437,10.79122732,37.779277,-122.41927,37.90768684,35.249014,23.22337875,2.030535534,0,0.101347673
5357770,approved,I took the point to be that anonymity empowers abuse. The constructive uses do not require anonymity.,1425966476,0,chicago,smoyano,api.nytimes.com/svc/community/v2/comments/user/id/5357770.xml,1,14363532,0,11.08778392,39.86174942,17.64705872,26.85185185,6.137184116,0,41.875555,-87.624421,12.35319211,23.81672621,11.09559758,1.13026978,0,0.739881885
23513948,approved,Would these Yaks be any less clever if they weren\'t anonymous?,1425966480,0,New Mexico,Doug,api.nytimes.com/svc/community/v2/comments/user/id/23513948.xml,1,14363539,0,81.34622044,96.74372474,0,19.21296296,4.332129964,0,34.570817,-105.993007,18.90992702,47.16754406,33.29111545,2.034206651,2.2328549,5.571965669
23513948,approved,"Perhaps the solution to offensive speech is to require that it not be anonymous.  If you want to insult me, put your name on the insult -- and if you libel me, I\'ll have legal recourse.  Perhaps we should alter the law to say that if a yak can\'t be attributed to a specific person, it is the responsibility of the company who allowed it to be published.",1425966487,0,New Mexico,Doug,api.nytimes.com/svc/community/v2/comments/user/id/23513948.xml,1,14363562,0,44.6123051,61.03367112,17.39130422,43.98148148,24.90974729,0,34.570817,-105.993007,18.90992702,47.16754406,33.29111545,2.034206651,2.2328549,5.571965669
23513948,approved,Free expression does not require anonymous expression.  ,1425966490,0,New Mexico,Doug,api.nytimes.com/svc/community/v2/comments/user/id/23513948.xml,1,14363574,0,7.266798579,31.03539289,0,13.88888889,2.527075812,0,34.570817,-105.993007,18.90992702,47.16754406,33.29111545,2.034206651,2.2328549,5.571965669
55751875,approved,"Imagine if one could ban the written word, considering how much hate and bigotry is printed. Wouldn\'t that be a wonderful solution to the problem?",1425966499,0,"Amsterdam , The Netherlands",N Monrad,api.nytimes.com/svc/community/v2/comments/user/id/55751875.xml,1,14363605,0,3.166720586,8.044067718,0,26.85185185,9.386281588,0,52.374436,4.897996,14.07025981,30.47696039,16.99333922,1.180405272,0,0.129280437
68288880,approved,"I have no idea what you are saying, but \""rogue technology\"" is such a great term, that I gave you a recommend. Could you explain how Yik Yak is \""rogue technology\""?",1425966503,0,USA,Steve,api.nytimes.com/svc/community/v2/comments/user/id/68288880.xml,1,14363619,0,47.09639206,47.83347238,19.35483872,26.85185185,11.19133574,0,39.78373,-100.445882,9.142085709,36.27259415,13.23822105,0.332414732,0.1550388,50.51260146
32808223,approved,"As to how to stop the abuse, perhaps Yik Yak could develop a program that would figure out the user population at a particular campus and then based on down votes and percentages,  just expose the person who is posting the garbage when they reach a predetermined level of down votes.  The revealing would be curated of course by the company, and not simply based on down votes as the Yik Yakteers could also utilize the history of that particular user to make the final determination.  ",1425966508,3,Southwestern Virginia,Julie Anne,api.nytimes.com/svc/community/v2/comments/user/id/32808223.xml,1,14363655,0,41.34151121,45.80300715,0,56.25,31.04693141,17.10369063,36.638083,-76.804301,40.49854294,32.87430658,20.56581128,1.411059176,0,0.136096432
8609152,approved,"\""it provides the cloak of secrecy that allows our important social contract to be broken\"". One of the arguments used by the Nazis referring to the problem of the Jewish religion.",1425966519,0,"Murphy, NC",creegah,api.nytimes.com/svc/community/v2/comments/user/id/8609152.xml,1,14363671,0,1.681025956,3.554890212,9.67741951,37.73148148,11.19133574,0,35.087584,-84.034632,19.88973362,14.78851757,8.321844463,0.814312599,0.9433962,2.330188279
8609152,approved,"says \""Airpilot\"".",1425966523,0,"Murphy, NC",creegah,api.nytimes.com/svc/community/v2/comments/user/id/8609152.xml,1,14363739,0,1.452527131,2.939925919,0,13.88888889,0.722021661,0,35.087584,-84.034632,19.88973362,14.78851757,8.321844463,0.814312599,0.9433962,2.330188279
69557719,approved,The NSA builds viruses that wreck infrastructure and snoop and spy on anyone they please to spy on. This harmless little app is not an issue. Why not tackle some real cyber crime and bullying? ,1425966526,0,Seattle,AK,api.nytimes.com/svc/community/v2/comments/user/id/69557719.xml,1,14363752,0,8.83260023,12.36349887,0,35.18518519,12.63537906,0,47.603832,-122.330062,23.70716282,33.09423531,18.40652966,1.722456939,1.1049724,10.7998888
68288880,approved,"\""It\'d be so cool if suddenly each poster\'s identity were made available.\""<br/><br/>Users don\'t register, so there is no \""identity\"".",1425966535,0,USA,Steve,api.nytimes.com/svc/community/v2/comments/user/id/68288880.xml,1,14363753,0,3.256775195,8.072670952,0,32.63888889,8.303249097,0,39.78373,-100.445882,9.142085709,36.27259415,13.23822105,0.332414732,0.1550388,50.51260146
8609152,approved,Undeserved? Says who?,1425966538,0,"Murphy, NC",creegah,api.nytimes.com/svc/community/v2/comments/user/id/8609152.xml,1,14363868,0,0.173295475,0.554027963,0,4.166666667,1.083032491,0,35.087584,-84.034632,19.88973362,14.78851757,8.321844463,0.814312599,0.9433962,2.330188279
8609152,approved,It tells you even more about the majority of the people commenting here.,1425966544,0,"Murphy, NC",creegah,api.nytimes.com/svc/community/v2/comments/user/id/8609152.xml,1,14363879,0,1.192461158,4.848911032,0,13.88888889,4.693140794,0,35.087584,-84.034632,19.88973362,14.78851757,8.321844463,0.814312599,0.9433962,2.330188279
8609152,approved,How is yik yak any different than Topix?,1425966551,0,"Murphy, NC",creegah,api.nytimes.com/svc/community/v2/comments/user/id/8609152.xml,1,14363895,0,99.61093668,98.01585465,0,13.88888889,2.888086643,0,35.087584,-84.034632,19.88973362,14.78851757,8.321844463,0.814312599,0.9433962,2.330188279
8609152,approved,No. It would be extremely embarrassing to a whole bunch of people. If you think that yik yak is restricted to immature teenagers you are sadly mistaken.,1425966558,0,"Murphy, NC",creegah,api.nytimes.com/svc/community/v2/comments/user/id/8609152.xml,1,14363919,0,54.46017564,55.95374648,0,26.85185185,9.747292419,0,35.087584,-84.034632,19.88973362,14.78851757,8.321844463,0.814312599,0.9433962,2.330188279
8609152,approved,What version of our Constitution do you read?,1425966566,0,"Murphy, NC",creegah,api.nytimes.com/svc/community/v2/comments/user/id/8609152.xml,1,14363931,0,0.462366533,1.657274595,37.50000004,19.21296296,2.888086643,0,35.087584,-84.034632,19.88973362,14.78851757,8.321844463,0.814312599,0.9433962,2.330188279
8609152,approved,Are you dissing their names or the fact that they belong to a fraternity?,1425966574,0,"Murphy, NC",creegah,api.nytimes.com/svc/community/v2/comments/user/id/8609152.xml,1,14363966,0,3.087706315,3.156384285,0,23.37962963,5.054151625,0,35.087584,-84.034632,19.88973362,14.78851757,8.321844463,0.814312599,0.9433962,2.330188279
8609152,approved,But not the root cause.,1425966623,0,"Murphy, NC",creegah,api.nytimes.com/svc/community/v2/comments/user/id/8609152.xml,1,14364058,0,0,0.771449399,0,13.88888889,1.805054152,0,35.087584,-84.034632,19.88973362,14.78851757,8.321844463,0.814312599,0.9433962,2.330188279
8609152,approved,What about the parents who are using it?,1425966604,0,"Murphy, NC",creegah,api.nytimes.com/svc/community/v2/comments/user/id/8609152.xml,1,14364074,0,1.824054862,4.749358685,37.50000004,13.88888889,2.888086643,0,35.087584,-84.034632,19.88973362,14.78851757,8.321844463,0.814312599,0.9433962,2.330188279
32853957,approved,What would we do without frat boys making the world a better place with stuff like\'Yik Yak\'?,1425966592,5,MD,comp,api.nytimes.com/svc/community/v2/comments/user/id/32853957.xml,1,14364372,0,68.77288478,70.80923866,15.78947372,23.37962963,6.498194946,25.05645386,39.516223,-76.938207,28.40636343,23.3697631,13.63326002,2.654672887,2.0356234,7.816494104
70504060,approved,"Why not anonymous posting apps YIK YAK for employees of businesses? teachers in schools? prisoners in jail? It seems to me if anonymous posts are such an important and creative outlet for expression why shouldn\'t everyone be able to publicly trash their colleagues, their bosses, their teachers, administrators and even their jailers?  OK, if this is an absurd suggestion then why do our college students need a platform for anonymous commentary?  Doesn\'t courage exist anymore?  It\'s hard to tell the truth publicly, while it is ridiculously easy to make stuff up on the fly.  Heaven help us. ",1425966634,1,Vermont,Andy Davis,api.nytimes.com/svc/community/v2/comments/user/id/70504060.xml,1,14364474,0,42.02356477,66.08204831,9.000000009,59.25925926,36.10108303,0,44.599072,-72.500261,13.91752621,39.20776071,19.4188463,0.127877238,0,0
63954712,approved,"most all of the manufacturing jobs are now overseas so now the only american \""industries\""<br/>are apps for smart phones irrespective of whether they are beneficial or detrimental to their users or victims or the public at large",1425966637,0,chicago il,bob33,api.nytimes.com/svc/community/v2/comments/user/id/63954712.xml,1,14364497,0,13.39663466,17.59382981,0,35.18518519,13.71841155,0,41.875555,-87.624421,25.60544823,26.55727677,13.35987526,1.379000484,0,0.813367607
51564040,approved,"\'...\""I have been defamed, my reputation besmirched. I have been sexually harassed and verbally abused. I am about ready to hire a lawyer,\"" said Margaret Crouch...\'<br/>Ms. Crouch, you suffered none of the above; yes, you have been spoken about crudely and offensively and made fun of.  However, you have not been sexually harassed or verbally abused. Even if it were possible to identify the writers of the offending comment, what you expect a lawyer to do is completely beyond me; free speech -- including demeaning opinions and thoughts (unless threatening harm) -- is still protected.  Those students, as tedious and juvenile as they are, did not give up their rights when they walked onto campus.  Were that the case, they would be prohibited from expressing those nasty thoughts to each other and perhaps even to themselves.<br/><br/>There seems to be an increasing expectation in this country that one should never be \""offended\"" or insulted; while I realize this is a stretch, isn\'t that the entire basis of the violence perpetrated by ISIS and their ilk?  If you, an adult, cannot tolerate reading what kids (!) \""think\"" of you, then what kind of role model are you for them by wanting to silence them because you don\'t like what they say?",1425994300,2,"Boulder, CO",BldrHouse,api.nytimes.com/svc/community/v2/comments/user/id/51564040.xml,1,14364679,0,12.02678706,17.87908779,6.944444407,80.55555556,76.1732852,10.79122732,40.014986,-105.270546,28.74526563,60.16168149,44.65853985,1.441815857,3.75,0.344474439
66613195,approved,"If what you have to say is not worthy of having your name attached to it, it probably isn\'t worth saying!",1425966647,3,"Long Island, NY",Seth Bykofsky a/k/a The College Whisperer,api.nytimes.com/svc/community/v2/comments/user/id/66613195.xml,1,14364721,0,1.400820432,9.747929026,0,19.21296296,7.942238267,17.10369063,NA,NA,13.66359031,49.19159256,35.18464231,2.813299233,0,0.303763824
57495180,approved,Free speach??? ,1425966651,1,"Vancouver, WA",PacNWMom,api.nytimes.com/svc/community/v2/comments/user/id/57495180.xml,1,14364735,0,0.109374439,1.304832996,0,4.166666667,0.722021661,0,45.630695,-122.674456,34.92548463,26.6869233,19.28227128,2.311491313,0,2.018763745
71556124,approved," \""it\'s the college\'s job to teach people not to be racist and offensive.\"" THAT is the job of a college? And if people are being racist and offensive, personal responsibility be damned - blame the college! I\'m really glad I don\'t attend your school. ",1425966662,0,Dallas,Shiraz Q,api.nytimes.com/svc/community/v2/comments/user/id/71556124.xml,1,14364790,0,9.522918385,18.4826471,12.76595731,39.81481481,16.96750903,0,32.776196,-96.796899,38.13341494,21.94017785,12.92026209,0,0,0
71556124,approved,"\""Jacob\"" a couple comments up can tell you what college is for!<br/>\""The colleges are equally to blame, because at least from this article, they show a complete inability to understand that it is they\'re job to teach people not to be racist and offensive.\"" ",1425966666,0,Dallas,Shiraz Q,api.nytimes.com/svc/community/v2/comments/user/id/71556124.xml,1,14364811,0,6.503717031,16.3422081,0,39.81481481,16.60649819,0,32.776196,-96.796899,38.13341494,21.94017785,12.92026209,0,0,0
71556124,approved,"I find it alarming verging on terrifying that this comment  has 8 likes and\""first amendment my foot!\"" a few comments up has 124. ",1425966670,0,Dallas,Shiraz Q,api.nytimes.com/svc/community/v2/comments/user/id/71556124.xml,1,14364835,0,0.681980086,3.121841438,24.99999993,23.37962963,8.664259928,0,32.776196,-96.796899,38.13341494,21.94017785,12.92026209,0,0,0
