UserID,Status_Accepted,commentBody,ApproveDate,RecommendationCount,Location,DisplayName,UserComments,TimesPeople,CommentSequence,EditorsSelection,ArticleRelevance,ConversationalRelevance,PersonalXP,Readability,Brevity,RecommendationScore,Latitude,Longitude,AVGPersonalXP,AVGReadability,AVGBrevity,AVGRecommendationScore,AVGPicks,AVGcommentspermonth
56508017,approved,"Yes, we do. And yes, you are. Having known several cities in Ohio, Seattle and New York well, much as I still love the Midwest, and much as I\'ll admit the coasts are provincial in their own way, they\'re also smarter places, on average.",1425667122,2,Vermont,Beth,api.nytimes.com/svc/community/v2/comments/user/id/56508017.xml,1,14337369,0,6.151843920149104,21.804776475332776,44.02173896902174,35.32608695652174,15.037593984962406,15.561139151014235,44.599072,-72.500261,31.543061880534292,50.23298084269663,32.2388727338403,19.69746294925396,16.17647073382353,3.7174721189591073
14087615,approved,"Disney is a bad example. They maybe a key user of a new technology but Disney making Orlando the next tech hub, I don\'t think so Mickey. Sadly for Silicon Valley, even with all that money the city of San Jose seems to be mis-managed, and one can\'t help wonder about the no-pouching scheme, keeping wages artificially low, abuse of the HB-1B, and how they pay you enough to buy the exorbitant real estate in the area to start a family.",1425672015,0,san fran,bobb,api.nytimes.com/svc/community/v2/comments/user/id/14087615.xml,1,14337611,0,77.414727823402,75.73994790556121,7.848837232848838,39.94565217391304,30.075187969924812,0.0,35.864886,14.511488,45.544469879207526,24.21409713483146,13.416027760456272,9.490885579800139,12.021857637978144,1.943706850557621
65193341,approved,"We\'ll see if you\'re here in 10 years, and what you perspective is then.<br/>It\'s possible that over-rated schools, a Boyz Klub power structure, the largest percentage of low-wage jobs in the country and mediocre (or worse) schools will start to grate.<br/>The trouble with Florida is the atrocious state government, an insular, provincial collection of Old South white power concentrated in a rural section of the state, near the Georgia line.<br/>It\'s a mile wide and a quarter-inch deep, with especially dreadful child welfare operations.<br/>I\'m all for light regulation and less-intrusive government, but Florida is a toxic mix of ineptitude, corruption and cronyism that will horrify you, over time.<br/>It\'s more than enough reason to locate elsewhere. ",1425674946,3,Florida,Worried Momma,api.nytimes.com/svc/community/v2/comments/user/id/65193341.xml,1,14339000,0,8.589005316401435,17.697007959176258,10.074626785074628,59.78260869565217,46.24060150375939,24.663822014654155,27.756767,-81.463984,32.98441515392727,42.989566601123585,27.3927213460076,14.16712104556295,0.0,1.3011152416356877
69253699,approved,"As much as usually appreciate the quality of writing and research that comes out of the Upshot, this article just isn\'t doing it for me. First of all, this whole thing is premised on what I have to believe is a pretty bad strawman argument. Granted I didn\'t read the \""public relations materials\"" Barro cites, but I can\'t imagine Orlando is claiming they\'re going to be the next Silicon Valley. What they probably said is something like, \"" Hey cold, over-expensed north easterners, our city has a lot of great things going for it, one of which is a vibrant and growing tech scene centered around simulation and life sciences\"". Barro then writes an article about how Orlando (and a bunch of other cities) will have a really hard time comparing to the tech capital of the world. Well duh, but I don\'t think that\'s what they were trying to argue in the first place.<br/><br/>He then goes on to highlight two models for developing thriving tech scenes, but neither of them necessarily preclude Orlando from achieving that goal. The first is the Provo model: strong research university  + plus something keeping people in the region. But Orlando has UCF (second largest school in the country) and there are plenty of people who enjoy the city\'s weather and and natural resources enough to stay put. The second model is the NY model of cross industry collaboration. But he goes onto say that Orlando has that with the entertainment/tourism + space industry. Granted, it\'s not NY, but again, it never claimed to be. ",1425681667,1,DC,strawman,api.nytimes.com/svc/community/v2/comments/user/id/69253699.xml,1,14339926,0,100.0,85.66042297544519,14.94464918994465,92.3913043478261,98.87218045112782,0.0,38.893715,-76.987793,34.98098842991128,95.50561797752808,99.61977186311786,1.8129770991328447,0.0,0.0
14951172,approved,"No, Peter, this MIT grad has to disagree with you about Boston. It is ghastly in the winter and so hot and humid in the summer that outdoor activity, already limited by the lack of open space in eastern Massachusetts, becomes an ordeal. Recreational opportunities in the region are limited, too. Vermont, lovely as it is, has black flies in the summer, ice, ice, and more ice, in the winter, and mud in the spring. New Hampshire is a right wing leech fattening on Massachusetts while condemning it as Taxachusetts. The North Shore beaches have green heads from the 4th of July well into August. The roads to Cape Cod are so congested that going to the beach in the summer is more stressful than going to work.<br/><br/>I love Massachusetts for its history, its politics, and its magnificent universities, but when I left for the Pacific Northwest I thought I had died and gone to Heaven.",1425695330,0,"port angeles, wa",Kaleberg,api.nytimes.com/svc/community/v2/comments/user/id/14951172.xml,1,14341008,0,1.8214888699377876,16.470815338641543,16.981132291981133,66.03260869565217,56.76691729323308,0.0,48.118146,-123.430741,29.75462940552161,36.3463081741573,22.9572437338403,27.435153446902568,8.418367091581633,4.8574969018587355
71526817,approved,In order of seriousness about their startups: San Francisco &gt; Silicon Valley &gt; Denver &gt; Austin &gt; *,1425700508,0,"SF, CA",R²,api.nytimes.com/svc/community/v2/comments/user/id/71526817.xml,0,14341056,0,17.76264788693585,39.02010370472185,0.0,15.217391304347826,4.135338345864661,0.0,37.779277,-122.41927,0.0,15.730337078651683,3.8022813688212924,0.0,0.0,0.0
61197008,approved,"Orlando is horrendous. Appallingly high violent crime rate (tied at #3 nationally w/ Birmingham, AL in the 2011 FBI report), incomprehensibly constipated, sclerotic roadways with ZERO traffic engineering or infrastructure, failing public schools, and a brutally stifling climate. Orlando has the worst of every big-city problem with non of the benefits in a city with 150,000 fewer residents than Tulsa.  Unless one desires to sit idle in traffic staring at RED on every road (brake lights and traffic lights that last forever at every intersection and driveway) when attempting to go anywhere or do anything, sitting for hours and hours and hours, stay away. It is an endurance test, an ordeal, to simply do an errand, visit a friend, get to an appointment on time, etc. Day or night, 7 days a week. It is impossible to go anywhere or do anything in Orlando. And there is little to do. To walk through the gate of any theme park, after paying $20 to park, costs more than $100 for a single ticket. Beaches are more than an hour away without traffic-and there is ALWAYS traffic. How anyone would characterize the 92+ degree/95% humidity that suffocates the region as \""nice climate\"" for most of the year is incomprehensible. The climate, the insane traffic congestion, the ridiculous crime rate, the lack of affordable recreation options, etc. The place is hell on earth.",1425744744,5,Connecticut,Thomas,api.nytimes.com/svc/community/v2/comments/user/id/61197008.xml,1,14342794,0,42.825814047950836,43.17316810066736,2.8846152028846155,84.51086956521739,85.71428571428571,36.13184615050725,41.65002,-72.734216,23.192539241565186,51.168539325842694,36.68441064638783,34.591603051454676,21.999999978,0.4322642
60968342,approved,"Orlando and Tampa, as well as Brevard county have lots of untapped resources and potential in tech. Defense, NASA and the aerospace. Disney, Universal, Electronic Arts and the simulation segment. As NASA has been unwound, there are lots of smart engineers many in software that want to live in this great outdoors lifestyle and sunny climate with low cost of living. NO SNOW. Sun, beaches, surfing, boating, golf, etc. The VC\'s should pay more attention, and factor the lower burn rate and attractive lifestyle to attract talent.",1425745927,0,"Melbourne Beach, Florida",Mark Sigler,api.nytimes.com/svc/community/v2/comments/user/id/60968342.xml,1,14344469,0,40.97389046890198,43.447657604919094,0.0,53.2608695652174,30.82706766917293,0.0,28.06835,-80.56033,39.05944504894408,40.83567415730337,24.382129277566538,13.82395038088794,0.0,0.19186952862453532
53484876,approved,"Florida isn\'t really known for its education system.  The public schools are bad.  The universities are mediocre at best.  And the cultures that settled in FL don\'t value education or tech; just low taxes, family, guns, praying, etc.  And most of FL will be under water in 50 years, anyway.",1425780032,2,Alabama,Ho,api.nytimes.com/svc/community/v2/comments/user/id/53484876.xml,1,14345445,0,17.445593018874433,29.607816415929165,0.0,39.94565217391304,17.293233082706767,15.561139151014235,33.258882,-86.829534,43.31867400215381,25.16051365168539,12.832699619771862,8.19077153741274,0.0,0.5140208364312268
43793375,approved,"And if you spent a week or two in Provo, Utah Valley, you\'d say that even louder.  There may not be Disneyland, but there\'s a lot of white people with very shallow culture.",1425779260,2,SoCal,Tom,api.nytimes.com/svc/community/v2/comments/user/id/43793375.xml,1,14346342,0,21.42133182288599,37.58954842508584,0.0,22.01086956521739,10.902255639097744,15.561139151014235,34.192813,-118.332433,48.49570722631331,50.280898876404486,44.09378961977186,27.43638676083379,0.0,0.3431512728624535
43793375,approved,"The people who work in Silicon Valley would hate Provo.  Provincial sums it up.  So does Sizzler and Hometown Buffet as fine food, oh, and Cracker Barrel.  It\'s a ghost town on Sunday, three stores sell liquor, can\'t buy a decent beer.  Pretty much hell, unless you never leave your office, or you\'re a Mormon. ",1425779284,1,SoCal,Tom,api.nytimes.com/svc/community/v2/comments/user/id/43793375.xml,1,14346384,0,19.4633524754816,41.59779688597324,0.0,25.0,19.548872180451127,0.0,34.192813,-118.332433,48.49570722631331,50.280898876404486,44.09378961977186,27.43638676083379,0.0,0.3431512728624535
